x, y, solution
0.556863,0.2,-0.332626
0.560784,0.2,-0.354478
0.564706,0.2,-0.376115
0.568627,0.2,-0.397524
0.572549,0.2,-0.418691
0.576471,0.2,-0.439604
0.580392,0.2,-0.46025
0.584314,0.2,-0.480617
0.588235,0.2,-0.500692
0.592157,0.2,-0.520463
0.596078,0.2,-0.539918
0.6,0.2,-0.559045
0.603922,0.2,-0.577833
0.607843,0.2,-0.59627
0.611765,0.2,-0.614345
0.615686,0.2,-0.632047
0.619608,0.2,-0.649365
0.623529,0.2,-0.666289
0.627451,0.2,-0.682809
0.631373,0.2,-0.698914
0.635294,0.2,-0.714595
0.639216,0.2,-0.729842
0.643137,0.2,-0.744645
0.647059,0.2,-0.758997
0.65098,0.2,-0.772888
0.654902,0.2,-0.78631
0.658824,0.2,-0.799254
0.662745,0.2,-0.811714
0.666667,0.2,-0.82368
0.670588,0.2,-0.835146
0.67451,0.2,-0.846106
0.678431,0.2,-0.856551
0.682353,0.2,-0.866477
0.686275,0.2,-0.875877
0.690196,0.2,-0.884745
0.694118,0.2,-0.893075
0.698039,0.2,-0.900864
0.701961,0.2,-0.908106
0.705882,0.2,-0.914796
0.709804,0.2,-0.920931
0.713725,0.2,-0.926507
0.717647,0.2,-0.93152
0.721569,0.2,-0.935968
0.72549,0.2,-0.939848
0.729412,0.2,-0.943157
0.733333,0.2,-0.945894
0.737255,0.2,-0.948056
0.741176,0.2,-0.949643
0.745098,0.2,-0.950653
0.74902,0.2,-0.951086
0.752941,0.2,-0.950941
0.756863,0.2,-0.95022
0.760784,0.2,-0.948921
0.764706,0.2,-0.947047
0.768627,0.2,-0.944597
0.772549,0.2,-0.941574
0.776471,0.2,-0.937979
0.780392,0.2,-0.933815
0.784314,0.2,-0.929084
0.788235,0.2,-0.923789
0.792157,0.2,-0.917933
0.796078,0.2,-0.91152
0.8,0.2,-0.904554
0.803922,0.2,-0.897038
0.807843,0.2,-0.888978
0.811765,0.2,-0.880378
0.815686,0.2,-0.871243
0.819608,0.2,-0.86158
0.823529,0.2,-0.851393
0.827451,0.2,-0.84069
0.831373,0.2,-0.829476
0.835294,0.2,-0.817759
0.839216,0.2,-0.805545
0.843137,0.2,-0.792842
0.847059,0.2,-0.779658
0.85098,0.2,-0.766001
0.854902,0.2,-0.751878
0.858824,0.2,-0.737299
0.862745,0.2,-0.722273
0.866667,0.2,-0.706808
0.870588,0.2,-0.690914
0.87451,0.2,-0.6746
0.878431,0.2,-0.657877
0.882353,0.2,-0.640755
0.886275,0.2,-0.623243
0.890196,0.2,-0.605353
0.894118,0.2,-0.587096
0.898039,0.2,-0.568482
0.901961,0.2,-0.549523
0.905882,0.2,-0.53023
0.909804,0.2,-0.510616
0.913725,0.2,-0.490691
0.917647,0.2,-0.470469
0.921569,0.2,-0.449961
0.92549,0.2,-0.42918
0.929412,0.2,-0.408138
0.933333,0.2,-0.386849
0.937255,0.2,-0.365324
0.941176,0.2,-0.343578
0.945098,0.2,-0.321624
0.94902,0.2,-0.299474
0.952941,0.2,-0.277142
0.956863,0.2,-0.254642
0.960784,0.2,-0.231987
0.964706,0.2,-0.209192
0.968627,0.2,-0.186269
0.972549,0.2,-0.163234
0.976471,0.2,-0.140099
0.980392,0.2,-0.11688
0.984314,0.2,-0.0935889
0.988235,0.2,-0.0702414
0.992157,0.2,-0.0468513
0.996078,0.2,-0.0234328
1,0.2,0
0,0.203922,0
0.00392157,0.203922,0.0236132
0.00784314,0.203922,0.0472122
0.0117647,0.203922,0.0707824
0.0156863,0.203922,0.0943097
0.0196078,0.203922,0.11778
0.0235294,0.203922,0.141178
0.027451,0.203922,0.164491
0.0313725,0.203922,0.187704
0.0352941,0.203922,0.210803
0.0392157,0.203922,0.233774
0.0431373,0.203922,0.256603
0.0470588,0.203922,0.279276
0.0509804,0.203922,0.30178
0.054902,0.203922,0.324101
0.0588235,0.203922,0.346224
0.0627451,0.203922,0.368138
0.0666667,0.203922,0.389828
0.0705882,0.203922,0.411282
0.0745098,0.203922,0.432485
0.0784314,0.203922,0.453427
0.0823529,0.203922,0.474092
0.0862745,0.203922,0.494471
0.0901961,0.203922,0.514548
0.0941176,0.203922,0.534314
0.0980392,0.203922,0.553755
0.101961,0.203922,0.57286
0.105882,0.203922,0.591617
0.109804,0.203922,0.610015
0.113725,0.203922,0.628043
0.117647,0.203922,0.645689
0.121569,0.203922,0.662944
0.12549,0.203922,0.679796
0.129412,0.203922,0.696235
0.133333,0.203922,0.712251
0.137255,0.203922,0.727836
0.141176,0.203922,0.742978
0.145098,0.203922,0.757669
0.14902,0.203922,0.7719
0.152941,0.203922,0.785663
0.156863,0.203922,0.798949
0.160784,0.203922,0.811749
0.164706,0.203922,0.824057
0.168627,0.203922,0.835865
0.172549,0.203922,0.847165
0.176471,0.203922,0.85795
0.180392,0.203922,0.868215
0.184314,0.203922,0.877953
0.188235,0.203922,0.887158
0.192157,0.203922,0.895824
0.196078,0.203922,0.903946
0.2,0.203922,0.91152
0.203922,0.203922,0.91854
0.207843,0.203922,0.925003
0.211765,0.203922,0.930904
0.215686,0.203922,0.93624
0.219608,0.203922,0.941007
0.223529,0.203922,0.945203
0.227451,0.203922,0.948826
0.231373,0.203922,0.951872
0.235294,0.203922,0.95434
0.239216,0.203922,0.956229
0.243137,0.203922,0.957538
0.247059,0.203922,0.958265
0.25098,0.203922,0.958411
0.254902,0.203922,0.957974
0.258824,0.203922,0.956956
0.262745,0.203922,0.955357
0.266667,0.203922,0.953179
0.270588,0.203922,0.950421
0.27451,0.203922,0.947086
0.278431,0.203922,0.943177
0.282353,0.203922,0.938695
0.286275,0.203922,0.933643
0.290196,0.203922,0.928024
0.294118,0.203922,0.921842
0.298039,0.203922,0.9151
0.301961,0.203922,0.907802
0.305882,0.203922,0.899954
0.309804,0.203922,0.891559
0.313725,0.203922,0.882622
0.317647,0.203922,0.87315
0.321569,0.203922,0.863148
0.32549,0.203922,0.852622
0.329412,0.203922,0.841578
0.333333,0.203922,0.830024
0.337255,0.203922,0.817965
0.341176,0.203922,0.80541
0.345098,0.203922,0.792366
0.34902,0.203922,0.778841
0.352941,0.203922,0.764843
0.356863,0.203922,0.75038
0.360784,0.203922,0.735463
0.364706,0.203922,0.720098
0.368627,0.203922,0.704297
0.372549,0.203922,0.688068
0.376471,0.203922,0.671421
0.380392,0.203922,0.654366
0.384314,0.203922,0.636915
0.388235,0.203922,0.619076
0.392157,0.203922,0.600862
0.396078,0.203922,0.582283
0.4,0.203922,0.56335
0.403922,0.203922,0.544076
0.407843,0.203922,0.524471
0.411765,0.203922,0.504548
0.415686,0.203922,0.484318
0.419608,0.203922,0.463795
0.423529,0.203922,0.44299
0.427451,0.203922,0.421915
0.431373,0.203922,0.400585
0.435294,0.203922,0.379012
0.439216,0.203922,0.357208
0.443137,0.203922,0.335188
0.447059,0.203922,0.312964
0.45098,0.203922,0.29055
0.454902,0.203922,0.26796
0.458824,0.203922,0.245207
0.462745,0.203922,0.222305
0.466667,0.203922,0.199269
0.470588,0.203922,0.176111
0.47451,0.203922,0.152846
0.478431,0.203922,0.129489
0.482353,0.203922,0.106053
0.486275,0.203922,0.0825523
0.490196,0.203922,0.0590018
0.494118,0.203922,0.0354154
0.498039,0.203922,0.0118075
0.501961,0.203922,-0.0118075
0.505882,0.203922,-0.0354154
0.509804,0.203922,-0.0590018
0.513725,0.203922,-0.0825523
0.517647,0.203922,-0.106053
0.521569,0.203922,-0.129489
0.52549,0.203922,-0.152846
0.529412,0.203922,-0.176111
0.533333,0.203922,-0.199269
0.537255,0.203922,-0.222305
0.541176,0.203922,-0.245207
0.545098,0.203922,-0.26796
0.54902,0.203922,-0.29055
0.552941,0.203922,-0.312964
0.556863,0.203922,-0.335188
0.560784,0.203922,-0.357208
0.564706,0.203922,-0.379012
0.568627,0.203922,-0.400585
0.572549,0.203922,-0.421915
0.576471,0.203922,-0.44299
0.580392,0.203922,-0.463795
0.584314,0.203922,-0.484318
0.588235,0.203922,-0.504548
0.592157,0.203922,-0.524471
0.596078,0.203922,-0.544076
0.6,0.203922,-0.56335
0.603922,0.203922,-0.582283
0.607843,0.203922,-0.600862
0.611765,0.203922,-0.619076
0.615686,0.203922,-0.636915
0.619608,0.203922,-0.654366
0.623529,0.203922,-0.671421
0.627451,0.203922,-0.688068
0.631373,0.203922,-0.704297
0.635294,0.203922,-0.720098
0.639216,0.203922,-0.735463
0.643137,0.203922,-0.75038
0.647059,0.203922,-0.764843
0.65098,0.203922,-0.778841
0.654902,0.203922,-0.792366
0.658824,0.203922,-0.80541
0.662745,0.203922,-0.817965
0.666667,0.203922,-0.830024
0.670588,0.203922,-0.841578
0.67451,0.203922,-0.852622
0.678431,0.203922,-0.863148
0.682353,0.203922,-0.87315
0.686275,0.203922,-0.882622
0.690196,0.203922,-0.891559
0.694118,0.203922,-0.899954
0.698039,0.203922,-0.907802
0.701961,0.203922,-0.9151
0.705882,0.203922,-0.921842
0.709804,0.203922,-0.928024
0.713725,0.203922,-0.933643
0.717647,0.203922,-0.938695
0.721569,0.203922,-0.943177
0.72549,0.203922,-0.947086
0.729412,0.203922,-0.950421
0.733333,0.203922,-0.953179
0.737255,0.203922,-0.955357
0.741176,0.203922,-0.956956
0.745098,0.203922,-0.957974
0.74902,0.203922,-0.958411
0.752941,0.203922,-0.958265
0.756863,0.203922,-0.957538
0.760784,0.203922,-0.956229
0.764706,0.203922,-0.95434
0.768627,0.203922,-0.951872
0.772549,0.203922,-0.948826
0.776471,0.203922,-0.945203
0.780392,0.203922,-0.941007
0.784314,0.203922,-0.93624
0.788235,0.203922,-0.930904
0.792157,0.203922,-0.925003
0.796078,0.203922,-0.91854
0.8,0.203922,-0.91152
0.803922,0.203922,-0.903946
0.807843,0.203922,-0.895824
0.811765,0.203922,-0.887158
0.815686,0.203922,-0.877953
0.819608,0.203922,-0.868215
0.823529,0.203922,-0.85795
0.827451,0.203922,-0.847165
0.831373,0.203922,-0.835865
0.835294,0.203922,-0.824057
0.839216,0.203922,-0.811749
0.843137,0.203922,-0.798949
0.847059,0.203922,-0.785663
0.85098,0.203922,-0.7719
0.854902,0.203922,-0.757669
0.858824,0.203922,-0.742978
0.862745,0.203922,-0.727836
0.866667,0.203922,-0.712251
0.870588,0.203922,-0.696235
0.87451,0.203922,-0.679796
0.878431,0.203922,-0.662944
0.882353,0.203922,-0.645689
0.886275,0.203922,-0.628043
0.890196,0.203922,-0.610015
0.894118,0.203922,-0.591617
0.898039,0.203922,-0.57286
0.901961,0.203922,-0.553755
0.905882,0.203922,-0.534314
0.909804,0.203922,-0.514548
0.913725,0.203922,-0.494471
0.917647,0.203922,-0.474092
0.921569,0.203922,-0.453427
0.92549,0.203922,-0.432485
0.929412,0.203922,-0.411282
0.933333,0.203922,-0.389828
0.937255,0.203922,-0.368138
0.941176,0.203922,-0.346224
0.945098,0.203922,-0.324101
0.94902,0.203922,-0.30178
0.952941,0.203922,-0.279276
0.956863,0.203922,-0.256603
0.960784,0.203922,-0.233774
0.964706,0.203922,-0.210803
0.968627,0.203922,-0.187704
0.972549,0.203922,-0.164491
0.976471,0.203922,-0.141178
0.980392,0.203922,-0.11778
0.984314,0.203922,-0.0943097
0.988235,0.203922,-0.0707824
0.992157,0.203922,-0.0472122
0.996078,0.203922,-0.0236132
1,0.203922,0
0,0.207843,0
0.00392157,0.207843,0.0237794
0.00784314,0.207843,0.0475443
0.0117647,0.207843,0.0712804
0.0156863,0.207843,0.0949732
0.0196078,0.207843,0.118608
0.0235294,0.207843,0.142171
0.027451,0.207843,0.165648
0.0313725,0.207843,0.189025
0.0352941,0.207843,0.212286
0.0392157,0.207843,0.235419
0.0431373,0.207843,0.258408
0.0470588,0.207843,0.281241
0.0509804,0.207843,0.303903
0.054902,0.207843,0.326381
0.0588235,0.207843,0.34866
0.0627451,0.207843,0.370728
0.0666667,0.207843,0.392571
0.0705882,0.207843,0.414175
0.0745098,0.207843,0.435528
0.0784314,0.207843,0.456617
0.0823529,0.207843,0.477428
0.0862745,0.207843,0.49795
0.0901961,0.207843,0.518169
0.0941176,0.207843,0.538073
0.0980392,0.207843,0.557651
0.101961,0.207843,0.576891
0.105882,0.207843,0.59578
0.109804,0.207843,0.614307
0.113725,0.207843,0.632462
0.117647,0.207843,0.650232
0.121569,0.207843,0.667608
0.12549,0.207843,0.684579
0.129412,0.207843,0.701133
0.133333,0.207843,0.717263
0.137255,0.207843,0.732956
0.141176,0.207843,0.748205
0.145098,0.207843,0.763
0.14902,0.207843,0.777331
0.152941,0.207843,0.791191
0.156863,0.207843,0.80457
0.160784,0.207843,0.81746
0.164706,0.207843,0.829855
0.168627,0.207843,0.841745
0.172549,0.207843,0.853125
0.176471,0.207843,0.863987
0.180392,0.207843,0.874324
0.184314,0.207843,0.88413
0.188235,0.207843,0.8934
0.192157,0.207843,0.902127
0.196078,0.207843,0.910306
0.2,0.207843,0.917933
0.203922,0.207843,0.925003
0.207843,0.207843,0.931511
0.211765,0.207843,0.937453
0.215686,0.207843,0.942827
0.219608,0.207843,0.947628
0.223529,0.207843,0.951853
0.227451,0.207843,0.955501
0.231373,0.207843,0.958569
0.235294,0.207843,0.961055
0.239216,0.207843,0.962957
0.243137,0.207843,0.964275
0.247059,0.207843,0.965007
0.25098,0.207843,0.965154
0.254902,0.207843,0.964714
0.258824,0.207843,0.963689
0.262745,0.207843,0.962079
0.266667,0.207843,0.959885
0.270588,0.207843,0.957108
0.27451,0.207843,0.95375
0.278431,0.207843,0.949813
0.282353,0.207843,0.945299
0.286275,0.207843,0.940211
0.290196,0.207843,0.934553
0.294118,0.207843,0.928327
0.298039,0.207843,0.921538
0.301961,0.207843,0.914189
0.305882,0.207843,0.906285
0.309804,0.207843,0.897831
0.313725,0.207843,0.888832
0.317647,0.207843,0.879294
0.321569,0.207843,0.869221
0.32549,0.207843,0.858621
0.329412,0.207843,0.8475
0.333333,0.207843,0.835864
0.337255,0.207843,0.82372
0.341176,0.207843,0.811077
0.345098,0.207843,0.797941
0.34902,0.207843,0.78432
0.352941,0.207843,0.770224
0.356863,0.207843,0.75566
0.360784,0.207843,0.740637
0.364706,0.207843,0.725165
0.368627,0.207843,0.709252
0.372549,0.207843,0.692909
0.376471,0.207843,0.676145
0.380392,0.207843,0.65897
0.384314,0.207843,0.641396
0.388235,0.207843,0.623432
0.392157,0.207843,0.605089
0.396078,0.207843,0.58638
0.4,0.207843,0.567314
0.403922,0.207843,0.547904
0.407843,0.207843,0.528161
0.411765,0.207843,0.508098
0.415686,0.207843,0.487726
0.419608,0.207843,0.467058
0.423529,0.207843,0.446106
0.427451,0.207843,0.424884
0.431373,0.207843,0.403404
0.435294,0.207843,0.381678
0.439216,0.207843,0.359722
0.443137,0.207843,0.337546
0.447059,0.207843,0.315166
0.45098,0.207843,0.292595
0.454902,0.207843,0.269845
0.458824,0.207843,0.246932
0.462745,0.207843,0.223869
0.466667,0.207843,0.200671
0.470588,0.207843,0.17735
0.47451,0.207843,0.153922
0.478431,0.207843,0.1304
0.482353,0.207843,0.106799
0.486275,0.207843,0.0831331
0.490196,0.207843,0.0594169
0.494118,0.207843,0.0356646
0.498039,0.207843,0.0118906
0.501961,0.207843,-0.0118906
0.505882,0.207843,-0.0356646
0.509804,0.207843,-0.0594169
0.513725,0.207843,-0.0831331
0.517647,0.207843,-0.106799
0.521569,0.207843,-0.1304
0.52549,0.207843,-0.153922
0.529412,0.207843,-0.17735
0.533333,0.207843,-0.200671
0.537255,0.207843,-0.223869
0.541176,0.207843,-0.246932
0.545098,0.207843,-0.269845
0.54902,0.207843,-0.292595
0.552941,0.207843,-0.315166
0.556863,0.207843,-0.337546
0.560784,0.207843,-0.359722
0.564706,0.207843,-0.381678
0.568627,0.207843,-0.403404
0.572549,0.207843,-0.424884
0.576471,0.207843,-0.446106
0.580392,0.207843,-0.467058
0.584314,0.207843,-0.487726
0.588235,0.207843,-0.508098
0.592157,0.207843,-0.528161
0.596078,0.207843,-0.547904
0.6,0.207843,-0.567314
0.603922,0.207843,-0.58638
0.607843,0.207843,-0.605089
0.611765,0.207843,-0.623432
0.615686,0.207843,-0.641396
0.619608,0.207843,-0.65897
0.623529,0.207843,-0.676145
0.627451,0.207843,-0.692909
0.631373,0.207843,-0.709252
0.635294,0.207843,-0.725165
0.639216,0.207843,-0.740637
0.643137,0.207843,-0.75566
0.647059,0.207843,-0.770224
0.65098,0.207843,-0.78432
0.654902,0.207843,-0.797941
0.658824,0.207843,-0.811077
0.662745,0.207843,-0.82372
0.666667,0.207843,-0.835864
0.670588,0.207843,-0.8475
0.67451,0.207843,-0.858621
0.678431,0.207843,-0.869221
0.682353,0.207843,-0.879294
0.686275,0.207843,-0.888832
0.690196,0.207843,-0.897831
0.694118,0.207843,-0.906285
0.698039,0.207843,-0.914189
0.701961,0.207843,-0.921538
0.705882,0.207843,-0.928327
0.709804,0.207843,-0.934553
0.713725,0.207843,-0.940211
0.717647,0.207843,-0.945299
0.721569,0.207843,-0.949813
0.72549,0.207843,-0.95375
0.729412,0.207843,-0.957108
0.733333,0.207843,-0.959885
0.737255,0.207843,-0.962079
0.741176,0.207843,-0.963689
0.745098,0.207843,-0.964714
0.74902,0.207843,-0.965154
0.752941,0.207843,-0.965007
0.756863,0.207843,-0.964275
0.760784,0.207843,-0.962957
0.764706,0.207843,-0.961055
0.768627,0.207843,-0.958569
0.772549,0.207843,-0.955501
0.776471,0.207843,-0.951853
0.780392,0.207843,-0.947628
0.784314,0.207843,-0.942827
0.788235,0.207843,-0.937453
0.792157,0.207843,-0.931511
0.796078,0.207843,-0.925003
0.8,0.207843,-0.917933
0.803922,0.207843,-0.910306
0.807843,0.207843,-0.902127
0.811765,0.207843,-0.8934
0.815686,0.207843,-0.88413
0.819608,0.207843,-0.874324
0.823529,0.207843,-0.863987
0.827451,0.207843,-0.853125
0.831373,0.207843,-0.841745
0.835294,0.207843,-0.829855
0.839216,0.207843,-0.81746
0.843137,0.207843,-0.80457
0.847059,0.207843,-0.791191
0.85098,0.207843,-0.777331
0.854902,0.207843,-0.763
0.858824,0.207843,-0.748205
0.862745,0.207843,-0.732956
0.866667,0.207843,-0.717263
0.870588,0.207843,-0.701133
0.87451,0.207843,-0.684579
0.878431,0.207843,-0.667608
0.882353,0.207843,-0.650232
0.886275,0.207843,-0.632462
0.890196,0.207843,-0.614307
0.894118,0.207843,-0.59578
0.898039,0.207843,-0.576891
0.901961,0.207843,-0.557651
0.905882,0.207843,-0.538073
0.909804,0.207843,-0.518169
0.913725,0.207843,-0.49795
0.917647,0.207843,-0.477428
0.921569,0.207843,-0.456617
0.92549,0.207843,-0.435528
0.929412,0.207843,-0.414175
0.933333,0.207843,-0.392571
0.937255,0.207843,-0.370728
0.941176,0.207843,-0.34866
0.945098,0.207843,-0.326381
0.94902,0.207843,-0.303903
0.952941,0.207843,-0.281241
0.956863,0.207843,-0.258408
0.960784,0.207843,-0.235419
0.964706,0.207843,-0.212286
0.968627,0.207843,-0.189025
0.972549,0.207843,-0.165648
0.976471,0.207843,-0.142171
0.980392,0.207843,-0.118608
0.984314,0.207843,-0.0949732
0.988235,0.207843,-0.0712804
0.992157,0.207843,-0.0475443
0.996078,0.207843,-0.0237794
1,0.207843,0
0,0.211765,0
0.00392157,0.211765,0.0239311
0.00784314,0.211765,0.0478476
0.0117647,0.211765,0.0717351
0.0156863,0.211765,0.0955791
0.0196078,0.211765,0.119365
0.0235294,0.211765,0.143078
0.027451,0.211765,0.166705
0.0313725,0.211765,0.19023
0.0352941,0.211765,0.21364
0.0392157,0.211765,0.236921
0.0431373,0.211765,0.260057
0.0470588,0.211765,0.283035
0.0509804,0.211765,0.305842
0.054902,0.211765,0.328463
0.0588235,0.211765,0.350885
0.0627451,0.211765,0.373093
0.0666667,0.211765,0.395075
0.0705882,0.211765,0.416817
0.0745098,0.211765,0.438307
0.0784314,0.211765,0.45953
0.0823529,0.211765,0.480474
0.0862745,0.211765,0.501126
0.0901961,0.211765,0.521474
0.0941176,0.211765,0.541506
0.0980392,0.211765,0.561209
0.101961,0.211765,0.580571
0.105882,0.211765,0.59958
0.109804,0.211765,0.618226
0.113725,0.211765,0.636496
0.117647,0.211765,0.65438
0.121569,0.211765,0.671867
0.12549,0.211765,0.688946
0.129412,0.211765,0.705606
0.133333,0.211765,0.721838
0.137255,0.211765,0.737632
0.141176,0.211765,0.752978
0.145098,0.211765,0.767867
0.14902,0.211765,0.78229
0.152941,0.211765,0.796238
0.156863,0.211765,0.809702
0.160784,0.211765,0.822675
0.164706,0.211765,0.835149
0.168627,0.211765,0.847115
0.172549,0.211765,0.858567
0.176471,0.211765,0.869498
0.180392,0.211765,0.879901
0.184314,0.211765,0.88977
0.188235,0.211765,0.899099
0.192157,0.211765,0.907882
0.196078,0.211765,0.916114
0.2,0.211765,0.923789
0.203922,0.211765,0.930904
0.207843,0.211765,0.937453
0.211765,0.211765,0.943434
0.215686,0.211765,0.948841
0.219608,0.211765,0.953673
0.223529,0.211765,0.957926
0.227451,0.211765,0.961597
0.231373,0.211765,0.964684
0.235294,0.211765,0.967186
0.239216,0.211765,0.9691
0.243137,0.211765,0.970427
0.247059,0.211765,0.971164
0.25098,0.211765,0.971311
0.254902,0.211765,0.970869
0.258824,0.211765,0.969837
0.262745,0.211765,0.968217
0.266667,0.211765,0.966008
0.270588,0.211765,0.963214
0.27451,0.211765,0.959834
0.278431,0.211765,0.955872
0.282353,0.211765,0.951329
0.286275,0.211765,0.946209
0.290196,0.211765,0.940515
0.294118,0.211765,0.93425
0.298039,0.211765,0.927417
0.301961,0.211765,0.920021
0.305882,0.211765,0.912067
0.309804,0.211765,0.903559
0.313725,0.211765,0.894503
0.317647,0.211765,0.884903
0.321569,0.211765,0.874766
0.32549,0.211765,0.864099
0.329412,0.211765,0.852906
0.333333,0.211765,0.841196
0.337255,0.211765,0.828975
0.341176,0.211765,0.816251
0.345098,0.211765,0.803031
0.34902,0.211765,0.789324
0.352941,0.211765,0.775138
0.356863,0.211765,0.760481
0.360784,0.211765,0.745362
0.364706,0.211765,0.729791
0.368627,0.211765,0.713777
0.372549,0.211765,0.697329
0.376471,0.211765,0.680458
0.380392,0.211765,0.663174
0.384314,0.211765,0.645487
0.388235,0.211765,0.627409
0.392157,0.211765,0.60895
0.396078,0.211765,0.59012
0.4,0.211765,0.570933
0.403922,0.211765,0.551399
0.407843,0.211765,0.53153
0.411765,0.211765,0.511339
0.415686,0.211765,0.490837
0.419608,0.211765,0.470037
0.423529,0.211765,0.448952
0.427451,0.211765,0.427594
0.431373,0.211765,0.405977
0.435294,0.211765,0.384113
0.439216,0.211765,0.362016
0.443137,0.211765,0.3397
0.447059,0.211765,0.317177
0.45098,0.211765,0.294461
0.454902,0.211765,0.271567
0.458824,0.211765,0.248508
0.462745,0.211765,0.225298
0.466667,0.211765,0.201951
0.470588,0.211765,0.178481
0.47451,0.211765,0.154904
0.478431,0.211765,0.131232
0.482353,0.211765,0.10748
0.486275,0.211765,0.0836635
0.490196,0.211765,0.0597959
0.494118,0.211765,0.0358921
0.498039,0.211765,0.0119664
0.501961,0.211765,-0.0119664
0.505882,0.211765,-0.0358921
0.509804,0.211765,-0.0597959
0.513725,0.211765,-0.0836635
0.517647,0.211765,-0.10748
0.521569,0.211765,-0.131232
0.52549,0.211765,-0.154904
0.529412,0.211765,-0.178481
0.533333,0.211765,-0.201951
0.537255,0.211765,-0.225298
0.541176,0.211765,-0.248508
0.545098,0.211765,-0.271567
0.54902,0.211765,-0.294461
0.552941,0.211765,-0.317177
0.556863,0.211765,-0.3397
0.560784,0.211765,-0.362016
0.564706,0.211765,-0.384113
0.568627,0.211765,-0.405977
0.572549,0.211765,-0.427594
0.576471,0.211765,-0.448952
0.580392,0.211765,-0.470037
0.584314,0.211765,-0.490837
0.588235,0.211765,-0.511339
0.592157,0.211765,-0.53153
0.596078,0.211765,-0.551399
0.6,0.211765,-0.570933
0.603922,0.211765,-0.59012
0.607843,0.211765,-0.60895
0.611765,0.211765,-0.627409
0.615686,0.211765,-0.645487
0.619608,0.211765,-0.663174
0.623529,0.211765,-0.680458
0.627451,0.211765,-0.697329
0.631373,0.211765,-0.713777
0.635294,0.211765,-0.729791
0.639216,0.211765,-0.745362
0.643137,0.211765,-0.760481
0.647059,0.211765,-0.775138
0.65098,0.211765,-0.789324
0.654902,0.211765,-0.803031
0.658824,0.211765,-0.816251
0.662745,0.211765,-0.828975
0.666667,0.211765,-0.841196
0.670588,0.211765,-0.852906
0.67451,0.211765,-0.864099
0.678431,0.211765,-0.874766
0.682353,0.211765,-0.884903
0.686275,0.211765,-0.894503
0.690196,0.211765,-0.903559
0.694118,0.211765,-0.912067
0.698039,0.211765,-0.920021
0.701961,0.211765,-0.927417
0.705882,0.211765,-0.93425
0.709804,0.211765,-0.940515
0.713725,0.211765,-0.946209
0.717647,0.211765,-0.951329
0.721569,0.211765,-0.955872
0.72549,0.211765,-0.959834
0.729412,0.211765,-0.963214
0.733333,0.211765,-0.966008
0.737255,0.211765,-0.968217
0.741176,0.211765,-0.969837
0.745098,0.211765,-0.970869
0.74902,0.211765,-0.971311
0.752941,0.211765,-0.971164
0.756863,0.211765,-0.970427
0.760784,0.211765,-0.9691
0.764706,0.211765,-0.967186
0.768627,0.211765,-0.964684
0.772549,0.211765,-0.961597
0.776471,0.211765,-0.957926
0.780392,0.211765,-0.953673
0.784314,0.211765,-0.948841
0.788235,0.211765,-0.943434
0.792157,0.211765,-0.937453
0.796078,0.211765,-0.930904
0.8,0.211765,-0.923789
0.803922,0.211765,-0.916114
0.807843,0.211765,-0.907882
0.811765,0.211765,-0.899099
0.815686,0.211765,-0.88977
0.819608,0.211765,-0.879901
0.823529,0.211765,-0.869498
0.827451,0.211765,-0.858567
0.831373,0.211765,-0.847115
0.835294,0.211765,-0.835149
0.839216,0.211765,-0.822675
0.843137,0.211765,-0.809702
0.847059,0.211765,-0.796238
0.85098,0.211765,-0.78229
0.854902,0.211765,-0.767867
0.858824,0.211765,-0.752978
0.862745,0.211765,-0.737632
0.866667,0.211765,-0.721838
0.870588,0.211765,-0.705606
0.87451,0.211765,-0.688946
0.878431,0.211765,-0.671867
0.882353,0.211765,-0.65438
0.886275,0.211765,-0.636496
0.890196,0.211765,-0.618226
0.894118,0.211765,-0.59958
0.898039,0.211765,-0.580571
0.901961,0.211765,-0.561209
0.905882,0.211765,-0.541506
0.909804,0.211765,-0.521474
0.913725,0.211765,-0.501126
0.917647,0.211765,-0.480474
0.921569,0.211765,-0.45953
0.92549,0.211765,-0.438307
0.929412,0.211765,-0.416817
0.933333,0.211765,-0.395075
0.937255,0.211765,-0.373093
0.941176,0.211765,-0.350885
0.945098,0.211765,-0.328463
0.94902,0.211765,-0.305842
0.952941,0.211765,-0.283035
0.956863,0.211765,-0.260057
0.960784,0.211765,-0.236921
0.964706,0.211765,-0.21364
0.968627,0.211765,-0.19023
0.972549,0.211765,-0.166705
0.976471,0.211765,-0.143078
0.980392,0.211765,-0.119365
0.984314,0.211765,-0.0955791
0.988235,0.211765,-0.0717351
0.992157,0.211765,-0.0478476
0.996078,0.211765,-0.0239311
1,0.211765,0
0,0.215686,0
0.00392157,0.215686,0.0240682
0.00784314,0.215686,0.0481219
0.0117647,0.215686,0.0721463
0.0156863,0.215686,0.0961269
0.0196078,0.215686,0.120049
0.0235294,0.215686,0.143899
0.027451,0.215686,0.167661
0.0313725,0.215686,0.191321
0.0352941,0.215686,0.214865
0.0392157,0.215686,0.238279
0.0431373,0.215686,0.261548
0.0470588,0.215686,0.284658
0.0509804,0.215686,0.307595
0.054902,0.215686,0.330346
0.0588235,0.215686,0.352896
0.0627451,0.215686,0.375232
0.0666667,0.215686,0.39734
0.0705882,0.215686,0.419207
0.0745098,0.215686,0.440819
